{8.525, 0.09014281625413977}
{8.55, 0.08831249357599766}
{8.575, 0.08716709358478211}
{8.6, 0.08694597665338877}
{8.625, 0.0879326906860668}
{8.649999999999999, 0.09041244498401577}
{8.674999999999999, 0.09458345674704263}
{8.7, 0.10044650795399207}
{8.725, 0.10775351324470472}
{8.75, 0.1160812902147835}
{8.775, 0.11532710426739887}
{8.8, 0.11339513971079213}
{8.825000000000001, 0.11148781226644001}
{8.85, 0.1096046080342532}
{8.875, 0.10774502997871672}
{8.9, 0.10590859717870692}
{8.924999999999999, 0.10409484412184261}
{8.95, 0.10230332004029488}
{8.975, 0.10053358828524468}
{9., 0.09878522573741477}
{9.025, 0.09705782225131293}
{9.049999999999999, 0.09535098013102443}
{9.075, 0.09366431363556978}
{9.1, 0.0919974485120064}
{9.125, 0.09035002155460635}
{9.15, 0.08872168018857882}
{9.175, 0.08711208207693716}
{9.200000000000001, 0.08552089474922664}
{9.225, 0.08394779525094084}
{9.25, 0.08239246981255904}
{9.275, 0.08085461353723188}
{9.299999999999999, 0.07933393010623493}
{9.325, 0.07783013150139839}
{9.35, 0.07634293774380121}
{9.375, 0.07487207664809956}
{9.4, 0.07341728359193767}
{9.425, 0.07197830129996448}
{9.450000000000001, 0.07055487964205356}
{9.475000000000001, 0.06914677544540183}
{9.5, 0.0677537523202571}
{9.525, 0.06637558049910118}
{9.55, 0.06501203668919928}
{9.575, 0.06366290393850733}
{9.6, 0.06232797151502115}
{9.625, 0.06100703479974426}
{9.65, 0.0596998951935575}
{9.675, 0.058406360038385965}
{9.700000000000001, 0.057126242553181265}
{9.725, 0.05585936178538012}
{9.75, 0.05460554257865233}
{9.775, 0.05336461555792774}
{9.8, 0.05213641713289248}
{9.825000000000001, 0.05092078952136913}
{9.85, 0.04971758079425996}
{9.875, 0.04852664494403183}
{9.9, 0.047347841979071506}
{9.924999999999999, 0.046181038046644925}
{9.95, 0.04502610558767146}
{9.975, 0.04388292352707835}
{10., 0.042751377504155884}
