{5.875000000000001, 0.4521281401083735}
{5.9, 0.45535128276111175}
{5.925000000000001, 0.45853211094653884}
{5.950000000000001, 0.46167125475674625}
{5.975000000000001, 0.4647693000727629}
{6., 0.46782677335342027}
{6.025, 0.47084411213591226}
{6.050000000000001, 0.47382160917269817}
{6.075, 0.4767593192955202}
{6.1000000000000005, 0.4796569638134609}
{6.125000000000001, 0.482514021770436}
{6.1499999999999995, 0.4853301721648987}
{6.175, 0.48810520019124937}
{6.2, 0.4908374741858706}
{6.2250000000000005, 0.49352221344800573}
{6.249999999999999, 0.496149079183115}
{6.2749999999999995, 0.49869435911292587}
{6.3, 0.5010906131572439}
{6.324999999999999, 0.5030496688653118}
{6.35, 0.5016727791315033}
{6.375, 0.48657627352028454}
{6.4, 0.4696660512519102}
{6.425000000000001, 0.45446184630747827}
{6.45, 0.4407262081191857}
{6.475, 0.4281627167231001}
{6.5, 0.416550368114513}
{6.5249999999999995, 0.4057273298024654}
{6.55, 0.39557235712317174}
{6.575, 0.38599217797829166}
{6.6000000000000005, 0.3769133190887525}
{6.625, 0.36827672349930163}
{6.65, 0.3600341022466894}
{6.675000000000001, 0.3521453871411033}
{6.699999999999999, 0.34457690441991246}
{6.725, 0.3373000360016213}
{6.75, 0.33029021848803325}
{6.775, 0.32352618185793014}
{6.8, 0.31698936182625304}
{6.825, 0.31066343992361184}
{6.8500000000000005, 0.304533979363975}
{6.875000000000001, 0.2985881330682254}
{6.9, 0.2928144075247005}
{6.925, 0.2872024700727225}
{6.95, 0.28174298978911333}
{6.975, 0.2764275056317863}
{7., 0.27124831606886285}
{7.025, 0.2661983860452779}
{7.050000000000001, 0.26127126816334134}
{7.075, 0.2564610355871307}
{7.1000000000000005, 0.2517622244071145}
{7.125000000000001, 0.24716978398388806}
{7.1499999999999995, 0.24267903403417107}
{7.175, 0.23828562724947105}
{7.2, 0.23398551679866583}
{7.2250000000000005, 0.2297749273170407}
{7.250000000000001, 0.22565033026635078}
{7.275, 0.2216084212819581}
{7.300000000000001, 0.217646100643448}
{7.325000000000001, 0.21376045568645208}
{7.350000000000001, 0.20994874519223808}
{7.375, 0.20620838540282405}
{7.4, 0.20253693748531304}
{7.425000000000001, 0.19893209628609657}
{7.45, 0.19539168017371378}
{7.4750000000000005, 0.19191362181271093}
{7.500000000000001, 0.18849595993776275}
{7.525000000000001, 0.18513683186961186}
{7.550000000000001, 0.18183446662685976}
{7.575000000000001, 0.17858717875940094}
{7.6000000000000005, 0.17539336288008553}
{7.625, 0.17225148842966617}
{7.65, 0.1691600953841563}
{7.675000000000001, 0.16611779009386513}
{7.700000000000001, 0.16312324199592282}
{7.7250000000000005, 0.1601751807364498}
{7.750000000000001, 0.157272393940766}
{7.775, 0.1544137255639804}
{7.8, 0.15159807440689052}
{7.825, 0.148824391845749}
{7.8500000000000005, 0.14609167681622104}
{7.875000000000001, 0.14339896494672683}
{7.8999999999999995, 0.14074530984431818}
{7.925, 0.13812976139220093}
{7.95, 0.13555135528987908}
{7.975, 0.13300913033504294}
{8., 0.13050216741341125}
{8.024999999999999, 0.12802962164916487}
{8.049999999999999, 0.12559072562128387}
{8.075, 0.12318477048299441}
{8.1, 0.12081108356497128}
{8.125, 0.11846901357481213}
{8.15, 0.11615792436142582}
{8.175, 0.11387719353105254}
{8.2, 0.11162621307537637}
{8.225, 0.1094043904018378}
{8.25, 0.10721114906020111}
{8.275, 0.10504592924127673}
{8.299999999999999, 0.10290818770448625}
{8.325, 0.10079739778810373}
{8.35, 0.09871304898575907}
{8.375, 0.09665464660286412}
{8.4, 0.09462171136284596}
{8.424999999999999, 0.09261377896628616}
{8.45, 0.09063039961606506}
{8.475, 0.08867113757919978}
{8.5, 0.08673557088554255}
{8.525, 0.08482329085546124}
{8.55, 0.08293390180105722}
{8.575, 0.08106702068851161}
{8.6, 0.0792222768343944}
{8.625, 0.07739931173110966}
{8.649999999999999, 0.07559777866701167}
{8.674999999999999, 0.07381734270841761}
{8.7, 0.07205768043709722}
{8.725, 0.0703184798410015}
{8.75, 0.06859944029596718}
{8.775, 0.0669002724443842}
{8.8, 0.06522069825056313}
{8.825000000000001, 0.06356045102516139}
{8.85, 0.061919275570498006}
{8.875, 0.06029692825852238}
{8.9, 0.05869317734451153}
{8.924999999999999, 0.0571078031821781}
{8.95, 0.0555405986327151}
{8.975, 0.053991369533446944}
{9., 0.05245993517068964}
{9.025, 0.0509461290590162}
{9.049999999999999, 0.049449799659061565}
{9.075, 0.04797081139681623}
{9.1, 0.04650904571093048}
{9.125, 0.045064402458958916}
{9.15, 0.04363680142407295}
{9.175, 0.042226184228052965}
{9.200000000000001, 0.04083251650189934}
{9.225, 0.039455790404823374}
{9.25, 0.03809602775256532}
{9.275, 0.036753283585727284}
{9.299999999999999, 0.03542765043328474}
{9.325, 0.03411926345184084}
{9.35, 0.0328283064327002}
{9.375, 0.031555019077431634}
{9.4, 0.030299705707954264}
{9.425, 0.02906274567023525}
{9.450000000000001, 0.027844605967108683}
{9.475000000000001, 0.026645856410857337}
{9.5, 0.02546718816802661}
{9.525, 0.02430943609110686}
{9.55, 0.023173605917210308}
{9.575, 0.022060907489727347}
{9.6, 0.02097279487050137}
{9.625, 0.01991101521791518}
{9.65, 0.018877667456822993}
{9.675, 0.01787527236766994}
{9.700000000000001, 0.016906854841587646}
{9.725, 0.015976037896194322}
{9.75, 0.015087145839021897}
{9.775, 0.014245309372741361}
{9.8, 0.013456558450774111}
{9.825000000000001, 0.012727878028722439}
{9.85, 0.012067187542938155}
{9.875, 0.011483190144485395}
{9.9, 0.010985029761537247}
{9.924999999999999, 0.010581706123814729}
{9.95, 0.010281247349334539}
{9.975, 0.010089730703145368}
{10., 0.010010350563205964}
